model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,257,1447,1447,0.020953921576797815,0.4758936441101201,73.92996108949417,26.070038910505833,100.0,97.66536964980544,100.0,,,,,,,0.767844621280019,0.9742499181641914,-0.15005327605673915,81.27159640635799,97.75561097256858,98.13407049067035,89.70283344851417,88.75471698113206,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_10_30,33406,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6790000200271606,0.0950787365436554,0.5839212834835052,0.3409640653050241
gate_all_features,1,257,1428,1428,0.02164831657396174,0.44726780482700895,72.76264591439688,27.237354085603116,100.0,97.66536964980544,100.0,,,,,,,0.7558378331801471,0.9447395507713113,-0.14066633122975752,81.44257703081233,97.89562289562289,98.24929971988794,89.84593837535014,88.91437308868501,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_10_38,33664,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.4970000088214874,0.17074231803417206,0.32625769078731537,0.10644408079787149
gate_all_features,1,257,1429,1429,0.020937183867253135,0.4608006086943448,71.98443579766537,28.01556420233463,100.0,96.49805447470817,100.0,,,,,,,0.7691152371085549,0.9590037309902313,-0.15928252682642474,80.7557732680196,97.38396624472574,97.83065080475856,89.29321203638908,88.29380260137721,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_10_49,33922,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.4410000145435333,0.041375815868377686,0.39962419867515564,0.15969950016676027
gate_all_features,1,257,1424,1424,0.020363218336506787,0.4739817072836201,76.65369649805449,23.34630350194552,100.0,96.88715953307393,100.0,,,,,,,0.7726090677668539,0.9722015514731037,-0.1320896791608146,81.74157303370787,96.19834710743802,96.76966292134831,89.25561797752809,88.38268792710706,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_11_0,33152,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6629999876022339,0.07642941176891327,0.5865705758333206,0.34406504043343333
gate_all_features,1,257,1443,1443,0.02135152988818411,0.4940564531628985,72.76264591439688,27.237354085603116,100.0,97.66536964980544,100.0,,,,,,,0.7830914598492723,0.9931752462536978,-0.1993041907592689,81.70478170478171,96.4022894521668,96.95079695079694,89.32778932778933,88.44711177794449,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_11_3,33410,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6019999980926514,0.3436249792575836,0.25837501883506775,0.06675765035802161
gate_all_features,1,257,1428,1428,0.021156049255435863,0.4727495551443234,75.4863813229572,24.513618677042803,100.0,95.3307392996109,100.0,,,,,,,0.762843369769783,0.9708087237779112,-0.18716753363943234,80.53221288515407,98.20666097352691,98.52941176470588,89.53081232492998,88.49557522123894,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_11_31,33668,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8379999995231628,0.3554467260837555,0.48255327343940735,0.23285766170708744
gate_all_features,1,257,1440,1440,0.020895126391351118,0.4528373718261719,76.26459143968872,23.73540856031129,100.0,95.71984435797665,100.0,,,,,,,0.7533275180392796,0.949917625737542,-0.16493521796332467,80.0,97.70992366412213,98.125,89.0625,87.97250859106529,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_11_35,33926,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6990000009536743,0.3880150616168976,0.31098493933677673,0.0967116324942987
gate_all_features,1,257,1449,1449,0.02104692354529495,0.4788133872633066,74.70817120622569,25.291828793774318,100.0,97.27626459143968,100.0,,,,,,,0.7676964043090062,0.9775793317303659,-0.18077943537299432,80.12422360248446,97.64507989907484,98.06763285024155,89.09592822636301,88.02122820318422,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_11_45,33156,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6549999713897705,0.33253908157348633,0.3224608898162842,0.10398102546110977
gate_all_features,1,257,1468,1468,0.021366188203145727,0.5102934876319822,75.4863813229572,24.513618677042803,100.0,97.66536964980544,100.0,,,,,,,0.7911297956669363,1.0093277216057848,-0.19500337439596815,78.67847411444143,96.81475272422463,97.41144414168937,88.04495912806539,86.80947012401353,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_11_8,33414,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5350000262260437,0.3396835923194885,0.19531643390655518,0.038148509353973736
gate_all_features,1,257,1436,1436,0.021660417813819586,0.4714482129450296,73.54085603112841,26.45914396887159,100.0,97.27626459143968,100.0,,,,,,,0.7691596836100714,0.9701180116739672,-0.15172454706473604,81.47632311977716,97.82608695652173,98.18941504178274,89.83286908077994,88.90577507598783,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_12_16,33672,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6679999828338623,0.16528311371803284,0.5027168691158295,0.252724250493622
gate_all_features,1,257,1442,1442,0.021459465445163268,0.4561126751311113,75.09727626459144,24.90272373540856,100.0,96.49805447470817,100.0,,,,,,,0.7580744178549758,0.9537254342256544,-0.14189727825529863,81.76144244105409,97.35755573905863,97.78085991678225,89.77115117891817,88.88051262721449,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_12_26,33930,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.734000027179718,0.30542463064193726,0.42857539653778076,0.18367687051751602
gate_all_features,1,257,1436,1436,0.021794144070776775,0.44613995990381267,73.15175097276264,26.848249027237358,100.0,96.88715953307393,100.0,,,,,,,0.7540210947020805,0.9433273906377836,-0.15389712872943506,80.98885793871867,97.73109243697479,98.11977715877437,89.55431754874652,88.57578065498856,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_12_31,33160,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.781000018119812,0.12594196200370789,0.6550580561161041,0.429101056882609
gate_all_features,1,257,1428,1428,0.021608929521083665,0.45733445966277136,72.37354085603113,27.626459143968873,100.0,96.49805447470817,100.0,,,,,,,0.7653764997209821,0.9553495244172532,-0.1578151799049698,82.07282913165265,96.8595041322314,97.3389355742297,89.70588235294117,88.855193328279,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_12_32,33418,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7039999961853027,0.107476606965065,0.5965233892202377,0.35584015388679924
gate_all_features,1,257,1450,1450,0.02105752967211059,0.4619194504310345,76.26459143968872,23.73540856031129,100.0,96.88715953307393,100.0,,,,,,,0.763017157192888,0.9598438723533015,-0.16418372844827586,79.44827586206897,97.54445385266723,98.0,88.72413793103449,87.57126567844927,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_12_8,33676,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8009999990463257,0.2562032639980316,0.5447967350482941,0.2968034825192811
gate_all_features,1,257,1431,1431,0.021248823178712666,0.4677806457050358,71.98443579766537,28.01556420233463,100.0,97.27626459143968,100.0,,,,,,,0.7648268938897624,0.9661537134780097,-0.1431741241305796,80.57302585604472,97.46407438715131,97.9035639412998,89.23829489867225,88.21729150726856,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_13_34,33934,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7799999713897705,0.11311352252960205,0.6668864488601685,0.4447375356733261
gate_all_features,1,257,1428,1428,0.0215289315276657,0.45347001105129553,72.76264591439688,27.237354085603116,100.0,97.27626459143968,100.0,,,,,,,0.7517165069152661,0.9510917229374264,-0.1386384723567161,80.60224089635855,97.21283783783784,97.68907563025209,89.14565826330532,88.13169984686064,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_13_43,33164,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8640000224113464,0.14429882168769836,0.7197012007236481,0.5179698183230608
gate_all_features,1,257,1424,1424,0.021625715808308417,0.4560322707958436,74.31906614785993,25.680933852140075,100.0,95.3307392996109,100.0,,,,,,,0.7590513765142205,0.9536216960772672,-0.163862346263414,80.40730337078652,97.03389830508475,97.54213483146067,88.9747191011236,87.94162826420892,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_13_47,33422,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8579999804496765,0.1567336469888687,0.7012663334608078,0.4917744704455649
gate_all_features,1,257,1426,1426,0.020969761948641173,0.4578359638658179,73.92996108949417,26.070038910505833,100.0,96.88715953307393,100.0,,,,,,,0.7625047595437412,0.955663112532031,-0.16724767056287254,81.7671809256662,97.00499168053244,97.47545582047685,89.62131837307152,88.73668188736681,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_13_5,33680,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7070000171661377,0.1892634630203247,0.517736554145813,0.26805113949878034
gate_all_features,1,257,1434,1434,0.021346418436736576,0.46084071203255755,75.09727626459144,24.90272373540856,100.0,95.71984435797665,100.0,,,,,,,0.7588330725080631,0.9589099274826597,-0.14987440122553827,80.8228730822873,97.31318219983207,97.76847977684798,89.29567642956764,88.3047619047619,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_13_8,33938,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8519999980926514,0.14116327464580536,0.710836723446846,0.5052888474006478
gate_all_features,1,257,1439,1439,0.021270456438904566,0.4514258559003648,73.54085603112841,26.45914396887159,100.0,95.71984435797665,100.0,,,,,,,0.7530825510879952,0.9489208446660182,-0.15737966997413025,81.09798471160529,97.90268456375838,98.26268241834607,89.68033356497568,88.71151653363741,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_14_21,33168,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8240000009536743,0.12421023845672607,0.6997897624969482,0.48970571169553523
gate_all_features,1,257,1424,1424,0.021473901112424556,0.4710100152519312,72.37354085603113,27.626459143968873,100.0,96.49805447470817,100.0,,,,,,,0.770218495572551,0.9694262609068117,-0.19861054152585148,79.98595505617978,97.26729291204099,97.75280898876404,88.86938202247191,87.78420038535646,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_14_31,33426,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8289999961853027,0.041375815868377686,0.787624180316925,0.6203518494199081
gate_all_features,1,257,1436,1436,0.021350629851722785,0.46649701216758793,74.31906614785993,25.680933852140075,100.0,96.49805447470817,100.0,,,,,,,0.7697794709697076,0.9642240213862905,-0.12683418932731438,82.10306406685237,98.25,98.53760445682451,90.32033426183844,89.45371775417298,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_14_35,33684,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6800000071525574,0.3270508348941803,0.3529491722583771,0.12457311819787353
gate_all_features,1,257,1445,1445,0.021136866469327577,0.46007033615376297,74.70817120622569,25.291828793774318,100.0,98.83268482490273,100.0,,,,,,,0.7577502399167387,0.9579794850896991,-0.16994246644544767,82.00692041522491,97.85301403798513,98.20069204152249,90.10380622837371,89.23192771084338,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_14_39,33942,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8579999804496765,0.14730305969715118,0.7106969207525253,0.5050901131671213
gate_all_features,1,257,1426,1426,0.02114964509794642,0.47125398226573456,72.76264591439688,27.237354085603116,100.0,96.88715953307393,100.0,,,,,,,0.7703345514112904,0.9693913596105168,-0.18129106390526384,80.43478260869566,97.53401360544217,97.9663394109397,89.20056100981768,88.162951575711,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_15_15,33172,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7329999804496765,0.11453229188919067,0.6184676885604858,0.3825022817933501
gate_all_features,1,257,1442,1442,0.021431403738641892,0.4488589727266817,75.09727626459144,24.90272373540856,100.0,96.10894941634241,100.0,,,,,,,0.7507014387027566,0.9462140703518305,-0.15811863024919273,80.58252427184466,97.31993299832496,97.78085991678225,89.18169209431346,88.1638846737481,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_15_28,33430,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.847000002861023,0.08777984976768494,0.759220153093338,0.5764152408630716
gate_all_features,1,257,1443,1443,0.02130405600095411,0.474310924506237,75.09727626459144,24.90272373540856,100.0,96.10894941634241,100.0,,,,,,,0.7704881865038115,0.9728372945845916,-0.187591954559728,81.56618156618156,97.67634854771784,98.05959805959806,89.81288981288982,88.89728096676738,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_15_9,33688,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7739999890327454,0.226434588432312,0.5475654006004333,0.29982786793471305
gate_all_features,1,257,1434,1434,0.021015033647707928,0.4682326057466004,73.92996108949417,26.070038910505833,100.0,97.27626459143968,100.0,,,,,,,0.7661545672343532,0.9664456790534836,-0.14832946479403658,81.3110181311018,97.57322175732217,97.97768479776849,89.64435146443515,88.70292887029288,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_15,33946,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8399999737739563,0.056163936853408813,0.7838360369205475,0.6143989327753099
gate_all_features,1,257,1443,1443,0.02163667817144458,0.4800492443314709,72.37354085603113,27.626459143968873,100.0,96.10894941634241,100.0,,,,,,,0.7749683277027027,0.9783831996631481,-0.19200697890273086,81.15038115038115,97.25913621262458,97.71309771309772,89.43173943173943,88.47752172270495,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_18,33176,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8199999928474426,0.21139763295650482,0.6086023598909378,0.3703968324648186
gate_all_features,1,257,1448,1448,0.021241249108761497,0.46152938927076137,73.54085603112841,26.45914396887159,100.0,98.44357976653697,100.0,,,,,,,0.7648234499093577,0.959550063000388,-0.17531451862819947,80.0414364640884,97.64111204717776,98.06629834254143,89.05386740331491,87.9696394686907,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_19,33434,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8949999809265137,0.1006132960319519,0.7943866848945618,0.6310502051377718
gate_all_features,1,257,1430,1430,0.021273879815969614,0.4605662525950612,72.37354085603113,27.626459143968873,100.0,96.49805447470817,100.0,,,,,,,0.7541906823645105,0.9585110023465135,-0.16242769681490385,81.32867132867133,97.4853310980721,97.9020979020979,89.61538461538461,88.67708730461304,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_2,33692,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8529999852180481,0.10885047912597656,0.7441495060920715,0.553758487417074
gate_all_features,1,257,1440,1440,0.021696598739812938,0.47276314629448785,72.76264591439688,27.237354085603116,100.0,95.3307392996109,100.0,,,,,,,0.7662584940592448,0.9709283217428857,-0.19551688300238715,79.16666666666666,97.43589743589743,97.91666666666666,88.54166666666666,87.35632183908045,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_26,33950,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8529999852180481,0.19388367235660553,0.6591163128614426,0.43443431388006304
gate_all_features,1,257,1443,1443,0.02182832116746717,0.48490274472940487,72.76264591439688,27.237354085603116,100.0,97.27626459143968,100.0,,,,,,,0.779082850127772,0.9835130983679353,-0.17833563262030058,79.34857934857935,97.19864176570458,97.71309771309772,88.53083853083852,87.37123235406334,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_30,33180,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7979999780654907,0.16273187100887299,0.6352681070566177,0.40356556784329833
gate_all_features,1,257,1435,1435,0.021588682074153806,0.46093490547419425,73.92996108949417,26.070038910505833,100.0,98.44357976653697,100.0,,,,,,,0.7627626000381098,0.9587138720655155,-0.1754484169989928,82.92682926829268,97.46109746109745,97.83972125435541,90.38327526132403,89.60843373493974,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_34,33438,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8700000047683716,0.13466563820838928,0.7353343665599823,0.5407166306441704
gate_all_features,1,257,1435,1435,0.0215606689453125,0.46639106564405486,71.59533073929961,28.404669260700388,100.0,96.49805447470817,100.0,,,,,,,0.7644793254573171,0.9646494401085968,-0.15914980792002395,81.04529616724739,97.73109243697479,98.11846689895471,89.58188153310105,88.6095238095238,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_16_7,33696,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8759999871253967,0.052352339029312134,0.8236476480960846,0.6783954482142116
gate_all_features,1,257,1431,1431,0.02151946292819174,0.4511159580958464,74.31906614785993,25.680933852140075,100.0,96.49805447470817,100.0,,,,,,,0.7573073285180818,0.9483660664102765,-0.17358074281533892,80.43326345213137,97.54237288135593,97.97344514325647,89.20335429769392,88.16545384909996,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_17_18,33954,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8769999742507935,0.14094698429107666,0.7360529899597168,0.541774004028639
gate_all_features,1,257,1437,1437,0.021341861580469856,0.45479070335605865,74.31906614785993,25.680933852140075,100.0,97.27626459143968,100.0,,,,,,,0.7593159951015571,0.9525297211603461,-0.16865464159408708,80.3757828810021,97.38617200674537,97.84272790535839,89.10925539318023,88.06709874189859,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_17_22,33184,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8999999761581421,0.0980825126171112,0.8019174635410309,0.6430716183320806
gate_all_features,1,257,1429,1429,0.021260156621349377,0.46531708212145734,74.70817120622569,25.291828793774318,100.0,95.71984435797665,100.0,,,,,,,0.7538314189336949,0.9633013399782185,-0.15798110908524318,79.28621413575927,97.16981132075472,97.69069279216235,88.48845346396081,87.3217726396917,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_17_23,33442,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9100000262260437,0.0864546000957489,0.8235454261302948,0.6782270689001288
gate_all_features,1,257,1444,1444,0.021142239700495502,0.4818891699624524,74.70817120622569,25.291828793774318,100.0,97.27626459143968,100.0,,,,,,,0.7685106441254761,0.9802041260014792,-0.18195034460347775,80.88642659279779,98.23380992430614,98.54570637119113,89.71606648199446,88.72009115077859,checkpoints/gate_all_features/gate_model.pt,4bi8,complex.0_17_31,33700,/scratch/ppi_autoencoder_code/processed_graph_data/4bi8.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8759999871253967,0.18113170564174652,0.6948682814836502,0.48284192861204134
