model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,382,2200,2200,0.02002317709108014,0.41773839777166194,78.01047120418848,21.98952879581152,100.0,97.90575916230367,100.0,,,,,,,0.7420645419034091,0.9137222560223475,-0.058128252896395595,82.18181818181817,96.83985002678092,97.31818181818181,89.75,88.91074502089992,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_13_35,25775,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5360000133514404,0.13108450174331665,0.4049155116081238,0.16395657154086862
gate_all_features,1,382,2201,2201,0.02059516198631697,0.4128319247643117,75.91623036649214,24.083769633507856,100.0,96.59685863874346,100.0,,,,,,,0.737913874375284,0.9082931095363663,-0.07464039450285381,81.05406633348477,97.6464148877942,98.04634257155838,89.55020445252157,88.57994041708044,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_13_44,26158,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5559999942779541,0.25824174284935,0.2977582514286041,0.08865997629381983
gate_all_features,1,382,2194,2194,0.02048321759797232,0.40339798349190975,74.3455497382199,25.654450261780106,100.0,97.64397905759162,100.0,,,,,,,0.7281030674032873,0.8978968935542614,-0.08064717907414397,81.54056517775751,97.22826086956522,97.67547857793983,89.60802187784867,88.69608329201785,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_14_36,26541,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8610000014305115,0.2715337872505188,0.5894662141799927,0.347470417659693
gate_all_features,1,382,2207,2207,0.020416259765625,0.41686657731436905,76.17801047120419,23.821989528795807,100.0,97.90575916230367,100.0,,,,,,,0.7349783271267558,0.9127655779150263,-0.06833152615435263,81.87584956955143,97.57019438444925,97.96103307657454,89.91844132306298,89.03670854890368,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_15_27,25396,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8840000033378601,0.11021830141544342,0.7737817019224167,0.5987381222299517
gate_all_features,1,382,2210,2210,0.020644473439452197,0.41028743415936086,76.17801047120419,23.821989528795807,100.0,96.8586387434555,100.0,,,,,,,0.7353936519018666,0.9053974037852708,-0.07826183198264282,82.44343891402714,97.43315508021391,97.82805429864253,90.13574660633485,89.31372549019608,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_15_33,25779,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6359999775886536,0.2909150719642639,0.34508490562438965,0.11908359208979391
gate_all_features,1,382,2201,2201,0.020655507192561765,0.42110475352112675,75.39267015706807,24.607329842931936,100.0,97.12041884816755,100.0,,,,,,,0.7415273996549864,0.9173138295245249,-0.058485371694950446,82.189913675602,97.25806451612902,97.68287142208088,89.93639254884144,89.09135680866781,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_15_34,26162,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.503000020980835,0.09531530737876892,0.40768471360206604,0.1662068257047986
gate_all_features,1,382,2205,2205,0.020669729240958546,0.4018566036440618,75.39267015706807,24.607329842931936,100.0,97.64397905759162,100.0,,,,,,,0.7300486731150794,0.8961262078601608,-0.09510205327248086,82.53968253968253,97.06666666666666,97.50566893424036,90.02267573696146,89.21568627450979,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_15_40,26545,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7730000019073486,0.2151392102241516,0.557860791683197,0.31120866289740334
gate_all_features,1,382,2206,2206,0.020941865495248728,0.41395608965959313,74.08376963350786,25.916230366492144,100.0,97.12041884816755,100.0,,,,,,,0.7351890972064823,0.9096089119067199,-0.07493917096882437,81.59564823209429,97.61388286334056,98.00543970988214,89.80054397098822,88.8888888888889,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_15_5,25400,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5490000247955322,0.19703593850135803,0.3519640862941742,0.1238787180408929
gate_all_features,1,382,2199,2199,0.02053990970050534,0.4075488081407742,75.91623036649214,24.083769633507856,100.0,96.59685863874346,100.0,,,,,,,0.7366579202371817,0.9025269095736411,-0.06109936945326711,82.21919054115507,97.20430107526882,97.63528876762165,89.92723965438836,89.0859817689086,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_16_14,25783,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8510000109672546,0.3774629831314087,0.47353702783584595,0.22423731673160674
gate_all_features,1,382,2198,2198,0.02068601932371304,0.40540189456679365,76.70157068062828,23.298429319371728,100.0,96.07329842931938,100.0,,,,,,,0.7298183007279345,0.9001485195843586,-0.0746604148857804,82.39308462238398,97.78617710583153,98.13466787989081,90.2638762511374,89.4320987654321,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_16_24,26166,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5260000228881836,0.13156145811080933,0.39443856477737427,0.15558178138363488
gate_all_features,1,382,2223,2223,0.020401169832747985,0.4249194819166807,74.86910994764398,25.130890052356026,100.0,97.38219895287958,100.0,,,,,,,0.7427697913152271,0.9214525205708874,-0.08413026357522914,82.90598290598291,97.05107951553448,97.480881691408,90.19343229869546,89.42261038330909,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_16_27,26549,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6119999885559082,0.3698168396949768,0.2421831488609314,0.058652677592196056
gate_all_features,1,382,2203,2203,0.020657793105868485,0.40621631014525644,74.86910994764398,25.130890052356026,100.0,97.64397905759162,100.0,,,,,,,0.7294207073805606,0.900902082623398,-0.046161559836949966,82.29686790739899,97.94705564559698,98.27507943713118,90.2859736722651,89.44252590034533,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_16_3,25404,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6470000147819519,0.25401267409324646,0.39298734068870544,0.15443904994158064
gate_all_features,1,382,2204,2204,0.020499367875067863,0.4049377995264292,75.13089005235602,24.869109947643974,100.0,97.12041884816755,100.0,,,,,,,0.7304393955237636,0.8995264166213289,-0.05197494908383018,83.43920145190563,97.50795334040296,97.86751361161524,90.65335753176043,89.92665036674818,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_16_36,25787,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5720000267028809,0.20067985355854034,0.3713201731443405,0.13787867098394302
gate_all_features,1,382,2198,2198,0.020221230871390296,0.4191527431720598,76.96335078534031,23.03664921465969,100.0,97.38219895287958,100.0,,,,,,,0.734836679029942,0.9152170618195871,-0.08411476197733024,82.39308462238398,97.680690399137,98.04367606915378,90.21838034576888,89.38795656465943,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_16_38,26170,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5270000100135803,0.23602294921875,0.2909770607948303,0.08466764990879838
gate_all_features,1,382,2216,2216,0.020459670330557806,0.42381969686019294,73.82198952879581,26.178010471204193,100.0,98.42931937172776,100.0,,,,,,,0.7459067334336925,0.9203261553612798,-0.09295842966017741,82.80685920577618,97.71033013844516,98.0595667870036,90.43321299638988,89.64338055691256,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_16_46,26553,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8529999852180481,0.26939043402671814,0.58360955119133,0.3406001082417456
gate_all_features,1,382,2206,2206,0.02078766348474313,0.39819944628994786,75.6544502617801,24.345549738219894,100.0,97.38219895287958,100.0,,,,,,,0.7267785854806493,0.8920529657995592,-0.058206483870339415,82.36627379873073,98.00431499460626,98.32275611967361,90.34451495920217,89.50738916256158,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_17_22,25408,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7639999985694885,0.28139999508857727,0.48260000348091125,0.23290276335977556
gate_all_features,1,382,2201,2201,0.020699482427104093,0.39412144648384256,75.13089005235602,24.869109947643974,100.0,97.38219895287958,100.0,,,,,,,0.7224631337673216,0.887477019041066,-0.06855376684248637,81.96274420717855,97.72481040086673,98.09177646524307,90.02726033621082,89.15245861131702,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_17_25,25791,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8690000176429749,0.2917803227901459,0.577219694852829,0.333182576125993
gate_all_features,1,382,2205,2205,0.020482841756785275,0.4103063051392432,76.17801047120419,23.821989528795807,100.0,97.64397905759162,100.0,,,,,,,0.7354553637861394,0.905490790067524,-0.06499855923814839,82.49433106575964,97.32477260567148,97.73242630385488,90.11337868480726,89.29798723613156,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_17_33,26174,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6909999847412109,0.16818641126155853,0.5228135734796524,0.2733340326145639
gate_all_features,1,382,2207,2207,0.020517357413624652,0.4043439995610557,75.91623036649214,24.083769633507856,100.0,97.12041884816755,100.0,,,,,,,0.7264077964820741,0.898819371155724,-0.06722828182744181,81.8305391934753,97.46357258499731,97.87041232442229,89.8504757589488,88.96551724137932,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_17_43,26557,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.593999981880188,0.25920623540878296,0.33479374647140503,0.11208685267635943
gate_all_features,1,382,2201,2201,0.020572177572854074,0.40225695307175713,75.13089005235602,24.869109947643974,100.0,96.59685863874346,100.0,,,,,,,0.7289822208832633,0.8965793168114312,-0.07424714618355294,81.50840527033166,97.65922700054436,98.04634257155838,89.77737392094502,88.8558692421991,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_18_14,25412,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.925000011920929,0.17493624985218048,0.7500637620687485,0.5625956471687241
gate_all_features,1,382,2213,2213,0.020709887962577344,0.4354157031956055,75.6544502617801,24.345549738219894,100.0,97.90575916230367,100.0,,,,,,,0.7463547697554225,0.9328554495155662,-0.07471595347008445,81.6538635336647,98.04666304937601,98.37324898328062,90.01355625847266,89.1025641025641,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_18_16,25795,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8759999871253967,0.09930670261383057,0.7766932845115662,0.6032524582053647
gate_all_features,1,382,2201,2201,0.02017490799117236,0.4059906907105435,76.96335078534031,23.03664921465969,100.0,97.38219895287958,100.0,,,,,,,0.7283064249914811,0.9007380868592211,-0.0696655231841528,82.05361199454794,97.51619870410367,97.91004089050432,89.98182644252613,89.11917098445595,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_18_17,26178,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.824999988079071,0.12460044026374817,0.7003995478153229,0.49055952657990876
gate_all_features,1,382,2210,2210,0.020320944988063718,0.40812502209417423,76.17801047120419,23.821989528795807,100.0,97.38219895287958,100.0,,,,,,,0.7364420757034785,0.9030520388786769,-0.053121047214145574,81.53846153846153,97.77536625067825,98.1447963800905,89.84162895927602,88.92178633111276,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_18_33,26561,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8960000276565552,0.06525912880897522,0.83074089884758,0.6901304410180851
gate_all_features,1,382,2226,2226,0.020632756998969055,0.42472868145636794,76.17801047120419,23.821989528795807,100.0,97.64397905759162,100.0,,,,,,,0.7431229885269262,0.9212626883998591,-0.08829765628290305,82.34501347708894,97.60383386581469,97.97843665768194,90.16172506738545,89.32748538011695,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_18_37,25416,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8989999890327454,0.1561926156282425,0.7428073734045029,0.5517627939840966
gate_all_features,1,382,2196,2196,0.020348619245904108,0.3956541467885502,75.91623036649214,24.083769633507856,100.0,97.12041884816755,100.0,,,,,,,0.7237748387515653,0.8891955369606155,-0.05167706112609752,81.55737704918032,96.8108108108108,97.31329690346084,89.43533697632058,88.53188334157191,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_18_38,25799,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6269999742507935,0.17054691910743713,0.4564530551433563,0.2083493915497039
gate_all_features,1,382,2203,2203,0.02045127291273129,0.4046592625822742,75.6544502617801,24.345549738219894,100.0,97.90575916230367,100.0,,,,,,,0.7294595504532172,0.8991949942485059,-0.07469592135546697,82.47843849296413,97.58324382384532,97.9573309123922,90.21788470267816,89.39729397293972,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_19_42,26182,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8939999938011169,0.31713050603866577,0.5768694877624512,0.3327784059113128
gate_all_features,1,382,2149,2149,0.0193909504820993,0.41522330403494356,77.74869109947645,22.251308900523558,100.0,99.47643979057592,100.0,,,,,,,0.7369893155246626,0.9111588023527691,-0.06297831936956506,85.34201954397395,95.52083333333333,95.99813866914843,90.67007910656119,90.14499877119687,checkpoints/gate_all_features/gate_model.pt,2sic,complex.0_1_10,26565,/scratch/ppi_autoencoder_code/processed_graph_data/2sic.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04800000041723251,0.041375815868377686,0.006624184548854828,4.387982093728704e-05
