model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,235,1260,1260,0.02069783312209109,0.4523721361917163,76.17021276595744,23.829787234042556,100.0,97.44680851063829,100.0,,,,,,,0.7618977864583333,0.9509454571765941,-0.18897364782908607,84.76190476190476,97.00272479564033,97.38095238095238,91.07142857142857,90.47013977128336,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_113,24500,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.008999999612569809,0.041375815868377686,0.03237581625580788,0.0010481934782298336
gate_all_features,1,235,1272,1272,0.02063917975361158,0.4432474772135417,73.19148936170212,26.80851063829788,100.0,96.17021276595744,100.0,,,,,,,0.7523225028559847,0.9413149070680982,-0.1711370959971686,82.38993710691824,97.21706864564007,97.64150943396226,90.01572327044025,89.19148936170211,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_114,24736,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.017000000923871994,0.05566565692424774,0.03866565600037575,0.001495032953939393
gate_all_features,1,235,1275,1275,0.021258319139019433,0.4702287741268382,75.74468085106383,24.255319148936174,100.0,98.29787234042553,100.0,,,,,,,0.7723180912990196,0.9693487732858764,-0.2027706370634191,83.68627450980392,96.91189827429609,97.33333333333334,90.50980392156863,89.81481481481481,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_115,24032,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.008999999612569809,0.1104467511177063,0.10144675150513649,0.010291443390944913
gate_all_features,1,235,1281,1281,0.021333006041654074,0.452881002314476,70.63829787234043,29.361702127659573,100.0,99.57446808510639,100.0,,,,,,,0.7589194709485997,0.951147503164675,-0.24168356687737852,81.57689305230289,98.30667920978364,98.59484777517564,90.08587041373927,89.16382252559725,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_116,24268,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.014000000432133675,0.30854150652885437,0.2945415060967207,0.08675469881372455
gate_all_features,1,235,1271,1271,0.022328349838404406,0.4350379925839644,69.36170212765957,30.638297872340424,100.0,96.17021276595744,100.0,,,,,,,0.751271317644817,0.9323646806076318,-0.20153297166201564,81.27458693941779,97.63705103969754,98.0330448465775,89.65381589299764,88.70759982825247,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_117,24504,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.10000000149011612,0.041375815868377686,0.058624185621738434,0.0034367951398120433
gate_all_features,1,235,1268,1268,0.0211101864016033,0.4707465427531053,72.3404255319149,27.6595744680851,100.0,97.02127659574468,100.0,,,,,,,0.765976577903194,0.9697675670140928,-0.2202736646971116,83.83280757097792,96.81238615664846,97.2397476340694,90.53627760252367,89.85629754860524,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_118,24740,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.057999998331069946,0.10061751306056976,0.04261751472949982,0.0018162525617191339
gate_all_features,1,235,1280,1280,0.02092798111286569,0.4802286148071289,74.04255319148936,25.957446808510642,100.0,97.44680851063829,100.0,,,,,,,0.7790509223937988,0.9796692768939137,-0.27602291107177734,82.65625,97.6915974145891,98.046875,90.3515625,89.54718578078713,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_119,24036,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.014000000432133675,0.25208526849746704,0.23808526806533337,0.05668459486974165
gate_all_features,1,235,1255,1255,0.020714541053403045,0.46844905534113546,74.8936170212766,25.106382978723406,100.0,97.87234042553192,100.0,,,,,,,0.7607698113794821,0.9676283306839106,-0.22101858678566982,84.7808764940239,97.43589743589743,97.76892430278885,91.27490039840637,90.66893907115467,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_12,24272,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.08100000023841858,0.2295156866312027,0.14851568639278412,0.022056909104719802
gate_all_features,1,235,1273,1273,0.022431969412060264,0.4891707906550717,70.63829787234043,29.361702127659573,100.0,94.8936170212766,100.0,,,,,,,0.7963253959182296,0.9884983222543755,-0.28987094013127207,83.34642576590731,97.78801843317973,98.114689709348,90.73055773762765,89.99151823579305,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_120,24508,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.023000000044703484,0.09269624948501587,0.06969624944031239,0.0048575671860462445
gate_all_features,1,235,1299,1299,0.02200768063100671,0.4456547479431293,71.91489361702128,28.08510638297872,100.0,96.59574468085106,100.0,,,,,,,0.7645378318357872,0.9430135814439883,-0.1561066214170155,80.06158583525789,98.48484848484848,98.76828329484219,89.41493456505005,88.32271762208069,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_121,24744,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.061000000685453415,0.25486940145492554,0.19386940076947212,0.0375853445547142
gate_all_features,1,235,1258,1258,0.021210736508987398,0.4451390980537063,73.19148936170212,26.80851063829788,100.0,98.72340425531915,100.0,,,,,,,0.7477028366113126,0.942785500877319,-0.19584580559419715,85.77106518282989,96.33928571428572,96.74085850556439,91.25596184419715,90.74852817493692,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_122,24040,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.010999999940395355,0.041375815868377686,0.03037581592798233,0.000922690193290665
gate_all_features,1,235,1268,1268,0.021753155470355567,0.47162048147303826,73.19148936170212,26.80851063829788,100.0,97.87234042553192,100.0,,,,,,,0.7747917295630422,0.9707957195033684,-0.21268508862997831,83.99053627760253,96.55485040797825,97.0031545741325,90.4968454258675,89.8355124420076,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_123,24276,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.009999999776482582,0.041375815868377686,0.0313758160918951,0.0009844418354324237
gate_all_features,1,235,1275,1275,0.020684935460929945,0.4711446365655637,74.04255319148936,25.957446808510642,100.0,97.02127659574468,100.0,,,,,,,0.7732885263480392,0.970258254261841,-0.20123099532781863,82.27450980392157,97.8544776119403,98.19607843137254,90.23529411764706,89.39071154665531,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_124,24512,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05299999937415123,0.041375815868377686,0.011624183505773544,0.00013512164217589773
gate_all_features,1,235,1296,1296,0.022041003524219505,0.4580353159963349,69.7872340425532,30.21276595744681,100.0,95.74468085106383,100.0,,,,,,,0.7709457491650994,0.955968423604573,-0.2083147778923129,80.01543209876543,97.73798303487277,98.14814814814815,89.0817901234568,87.99321170980059,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_125,24748,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.061000000685453415,0.11061742901802063,0.049617428332567215,0.002461889194337444
gate_all_features,1,235,1289,1289,0.021279994293153862,0.45713376444009407,75.31914893617021,24.680851063829788,100.0,95.74468085106383,100.0,,,,,,,0.7573661715416505,0.955617242650848,-0.2175117297353811,83.70830100853375,97.4706413730804,97.8277734678045,90.76803723816911,90.06677796327213,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_126,24044,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.013000000268220901,0.3502793312072754,0.3372793309390545,0.11375734707869624
gate_all_features,1,235,1267,1267,0.02201159715191308,0.45090682730490333,72.76595744680851,27.234042553191486,100.0,97.02127659574468,100.0,,,,,,,0.7619049385389947,0.9490759093624662,-0.1983658956935675,82.79400157853196,97.4907063197026,97.86898184688239,90.33149171270718,89.54332052923601,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_127,24280,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.06700000166893005,0.06751751899719238,0.0005175173282623291,2.678241850517793e-07
gate_all_features,1,235,1256,1256,0.020656950192479148,0.453611337455215,73.61702127659574,26.38297872340426,100.0,96.17021276595744,100.0,,,,,,,0.7655301914093601,0.9518177204360908,-0.1898581146434614,84.71337579617835,96.99179580674567,97.37261146496814,91.04299363057325,90.4377390565236,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_128,24516,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.012000000104308128,0.11799898743629456,0.10599898733198643,0.011235785315406619
gate_all_features,1,235,1273,1273,0.021044870225327156,0.4593955592105263,72.3404255319149,27.6595744680851,100.0,97.87234042553192,100.0,,,,,,,0.7678211149229183,0.9575262401345458,-0.20250577844228693,80.91123330714846,97.53787878787878,97.95758051846033,89.4344069128044,88.4499785315586,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_129,24752,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.08399999886751175,0.22957246005535126,0.1455724611878395,0.02119134145628504
gate_all_features,1,235,1269,1269,0.021962259908709352,0.4547960838997242,71.48936170212767,28.510638297872337,100.0,94.8936170212766,100.0,,,,,,,0.7550323943250099,0.9529982298234304,-0.2206296327078408,84.79117415287628,97.46376811594203,97.79353821907013,91.2923561859732,90.68689422671724,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_13,24048,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.12399999797344208,0.4673119783401489,0.34331198036670685,0.11786311586331011
gate_all_features,1,235,1283,1283,0.021075970706902803,0.5018401885534393,73.61702127659574,26.38297872340426,100.0,96.17021276595744,100.0,,,,,,,0.7852354577436915,1.0012804427921937,-0.19279898615990965,84.56742010911925,96.61620658949242,97.0381917381138,90.80280592361653,90.19118869492935,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_130,24284,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.012000000104308128,0.060575932264328,0.048575932160019875,0.002359621185214853
gate_all_features,1,235,1272,1272,0.020651239214367748,0.45181135261583627,74.04255319148936,25.957446808510642,100.0,97.44680851063829,100.0,,,,,,,0.7610949630257469,0.9499208409129865,-0.17986469148839795,81.83962264150944,97.93038570084666,98.27044025157232,90.05503144654088,89.16488222698074,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_131,24520,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.014000000432133675,0.041375815868377686,0.02737581543624401,0.0007494352707992959
gate_all_features,1,235,1280,1280,0.020854189963128628,0.43378534317016604,71.91489361702128,28.08510638297872,100.0,98.29787234042553,100.0,,,,,,,0.7496757507324219,0.9309573949126663,-0.19876717329025267,82.578125,97.41935483870968,97.8125,90.1953125,89.38689217758986,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_132,24756,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.0560000017285347,0.2699049115180969,0.21390490978956223,0.045755310432080754
gate_all_features,1,235,1273,1273,0.021419997372064646,0.4346840402224077,74.04255319148936,25.957446808510642,100.0,97.02127659574468,100.0,,,,,,,0.7444472391588521,0.9317145227140198,-0.16257449837060586,83.73919874312648,97.26277372262774,97.643362136685,90.69128043990573,89.99577880962433,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_133,24052,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05299999937415123,0.041375815868377686,0.011624183505773544,0.00013512164217589773
gate_all_features,1,235,1276,1276,0.022215542525802406,0.430440585815047,68.93617021276596,31.06382978723404,100.0,97.87234042553192,100.0,,,,,,,0.7469862217439753,0.9269353861773098,-0.18163255314841914,82.3667711598746,98.31618334892423,98.58934169278997,90.47805642633229,89.63752665245202,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_134,24288,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.017999999225139618,0.09903836250305176,0.08103836327791214,0.006567216322762859
gate_all_features,1,235,1293,1293,0.021600452474745378,0.4895450034440255,72.76595744680851,27.234042553191486,100.0,98.72340425531915,100.0,,,,,,,0.788277303720756,0.9890250083688688,-0.253937570051177,83.1399845320959,97.19710669077757,97.60247486465585,90.37122969837587,89.62067528136724,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_135,24524,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05700000002980232,0.13252921402454376,0.07552921399474144,0.005704662166663446
gate_all_features,1,235,1286,1286,0.022298795895604146,0.4804536098640406,71.91489361702128,28.08510638297872,100.0,95.74468085106383,100.0,,,,,,,0.7789689652841904,0.9787708312650882,-0.21712044201223513,81.49300155520996,97.48837209302326,97.900466562986,89.69673405909798,88.77594239728927,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_136,24760,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.07599999755620956,0.0849536657333374,0.008953668177127838,8.016817382611174e-05
gate_all_features,1,235,1287,1287,0.021685187452305216,0.4800032324446387,71.06382978723404,28.936170212765955,100.0,98.29787234042553,100.0,,,,,,,0.7829807047336345,0.979260719798476,-0.20438210132424,81.81818181818183,97.86245353159852,98.21289821289821,90.01554001554001,89.1239949217097,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_137,24056,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04899999871850014,0.1270744502544403,0.07807445153594017,0.00609561998263787
gate_all_features,1,235,1294,1294,0.021110173120258854,0.4591871022809602,74.46808510638297,25.531914893617024,100.0,98.29787234042553,100.0,,,,,,,0.762319526495484,0.9576368887493766,-0.2080091803667166,84.0030911901082,97.48878923766816,97.83616692426584,90.91962905718701,90.24491490244915,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_138,24292,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.08399999886751175,0.055345311760902405,0.028654687106609344,0.0008210910931776838
gate_all_features,1,235,1259,1259,0.021001540576927435,0.47437095490592734,74.46808510638297,25.531914893617024,100.0,96.59574468085106,100.0,,,,,,,0.7704593819034203,0.9733823567344725,-0.24950713747735057,82.922954725973,97.57009345794393,97.93486894360603,90.42891183478952,89.65221124946329,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_139,24528,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.1120000034570694,0.15590405464172363,0.043904051184654236,0.001927565710424739
gate_all_features,1,235,1273,1273,0.022517158906741115,0.4312469410502995,70.63829787234043,29.361702127659573,100.0,96.17021276595744,100.0,,,,,,,0.7531101559431461,0.9282458966908179,-0.19530216765422476,82.24666142969363,96.94444444444444,97.4076983503535,89.82717989002357,88.99277518062047,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_14,24764,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.07000000029802322,0.44732603430747986,0.37732603400945663,0.14237493594130562
gate_all_features,1,235,1259,1259,0.020681927974265595,0.46320171522847997,74.46808510638297,25.531914893617024,100.0,97.87234042553192,100.0,,,,,,,0.7622717508159998,0.961767519516929,-0.2006825635696423,83.87609213661636,97.59704251386322,97.93486894360603,90.9054805401112,90.21785561725758,checkpoints/gate_all_features/gate_model.pt,2pe6,random_2pe6_model_140,24060,/scratch/ppi_autoencoder_code/processed_graph_data/2pe6.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.08799999952316284,0.11834663152694702,0.03034663200378418,0.0009209180739730982
