model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,580,3418,3418,0.022105795163719633,0.48612237688112564,69.13793103448276,30.862068965517242,100.0,97.41379310344827,100.0,,,,,,,0.7863275250054856,0.985656766017123,-0.2971177834945509,89.78935049736688,93.33941605839416,93.59274429490931,91.69104739613809,91.52997315836564,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_11_24,1953,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5630000233650208,0.2613634467124939,0.30163657665252686,0.09098462437465571
gate_all_features,1,580,3434,3434,0.022072424335539527,0.5132468328548158,70.34482758620689,29.655172413793107,100.0,96.72413793103448,100.0,,,,,,,0.8053283513668462,1.0128913737110712,-0.3078879176980198,90.0990099009901,92.71801018879233,92.9237041351194,91.51135701805475,91.38975040614386,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_12_17,2534,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5210000276565552,0.1600545197725296,0.3609455078840256,0.13028165966165717
gate_all_features,1,580,3453,3453,0.022112685535395034,0.4913204578672531,69.82758620689656,30.17241379310345,100.0,97.24137931034483,100.0,,,,,,,0.7906505099732117,0.9909524168150455,-0.28649274846487655,89.89284679988417,93.60675512665863,93.86041123660584,91.876629018245,91.71221746195893,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_12_30,3115,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6629999876022339,0.11895403265953064,0.5440459549427032,0.2959860010895179
gate_all_features,1,580,3403,3403,0.022103580486811814,0.49673513030781663,68.62068965517241,31.379310344827584,100.0,97.24137931034483,100.0,,,,,,,0.7948205024748384,0.9964968346405931,-0.29919471258700964,89.62679988245665,92.8462709284627,93.09432853364679,91.36056420805173,91.20813397129184,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_12_34,1376,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.621999979019165,0.15961620211601257,0.46238377690315247,0.21379875714322427
gate_all_features,1,580,3453,3453,0.022076903914209443,0.5216291766217782,68.44827586206897,31.551724137931036,100.0,96.89655172413794,100.0,,,,,,,0.8087517732542354,1.0212059355791094,-0.31398708013186,88.90819577179265,93.2847158918262,93.59976831740515,91.2539820445989,91.04389086595492,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_12_38,1957,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.671999990940094,0.11560828983783722,0.5563917011022568,0.30957172505546304
gate_all_features,1,580,3455,3455,0.022003331677667024,0.507664355044772,69.82758620689656,30.17241379310345,100.0,97.24137931034483,100.0,,,,,,,0.7989258519129884,1.007289173168648,-0.2927467268903763,89.52243125904486,93.2469098583057,93.51664254703329,91.51953690303908,91.34672179562907,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_12_40,2538,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.796999990940094,0.19709192216396332,0.5999080687761307,0.35988969098270673
gate_all_features,1,580,3404,3404,0.022019064015355604,0.496643317432157,69.6551724137931,30.3448275862069,100.0,96.37931034482759,100.0,,,,,,,0.7943041361036648,0.9964222182990162,-0.3000661130517406,89.77673325499413,93.17073170731707,93.41950646298473,91.59811985898942,91.44225014961101,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_12_44,3119,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6050000190734863,0.11726683378219604,0.4877331852912903,0.2378836600343881
gate_all_features,1,580,3437,3437,0.02172717390389278,0.49018202363525604,71.03448275862068,28.965517241379313,100.0,97.58620689655172,100.0,,,,,,,0.7907421477214868,0.9898542367786973,-0.285070140173798,89.72941518766366,93.4262344744017,93.68635437881873,91.7078847832412,91.54051647373109,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_13_20,1380,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7639999985694885,0.12460915744304657,0.639390841126442,0.40882064771637894
gate_all_features,1,580,3438,3438,0.021992755758351294,0.5106643224053774,70.0,30.000000000000004,100.0,97.06896551724138,100.0,,,,,,,0.8023733479675683,1.0102749716231958,-0.3095534115492292,89.96509598603839,92.27326968973748,92.46655031995347,91.21582315299592,91.10456553755522,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_14_12,1961,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7120000123977661,0.22694221138954163,0.4850578010082245,0.2352810703189343
gate_all_features,1,580,3428,3428,0.021697053341282573,0.5066257329916314,69.48275862068965,30.517241379310345,100.0,97.06896551724138,100.0,,,,,,,0.7993659750583431,1.0063258320756936,-0.2839028214907563,89.52742123687281,93.14112291350531,93.40723453908984,91.46732788798133,91.29852744310575,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_14_18,2542,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6589999794960022,0.15709364414215088,0.5019063353538513,0.25190996946833266
gate_all_features,1,580,3443,3443,0.0218679541704423,0.5142921538606412,69.6551724137931,30.3448275862069,100.0,97.75862068965517,100.0,,,,,,,0.8051296193136436,1.0139426947554255,-0.30420170057453527,89.34069125762416,92.17860353611029,92.41940168457741,90.88004647110078,90.73746312684366,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_14_36,3123,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.656000018119812,0.11954489350318909,0.5364551246166229,0.28778410072743643
gate_all_features,1,580,3417,3417,0.022059844205372013,0.4889570844079236,68.79310344827586,31.20689655172414,100.0,97.41379310344827,100.0,,,,,,,0.7901765300336553,0.98862585903587,-0.2973883597865452,89.87415861867134,92.94794188861985,93.18115305823822,91.52765583845478,91.38521053414671,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_14_4,1384,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.75,0.11699333786964417,0.6330066621303558,0.40069743430141447
gate_all_features,1,580,3462,3462,0.022075653076171875,0.5002721371091493,70.51724137931035,29.48275862068965,100.0,97.24137931034483,100.0,,,,,,,0.7955255271519353,0.999895906898171,-0.2976046715906629,90.1790872328134,92.50370370370369,92.69208549971115,91.43558636626227,91.32660523621472,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_14_43,1965,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7070000171661377,0.174846813082695,0.5321532040834427,0.2831870326162742
gate_all_features,1,580,3463,3463,0.022136563866116038,0.48984236115497765,68.62068965517241,31.379310344827584,100.0,97.24137931034483,100.0,,,,,,,0.7907193850617239,0.989461652688393,-0.2685788689133338,89.22899220329195,92.51497005988024,92.78082587352007,91.004909038406,90.84227546670586,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_0,2546,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7120000123977661,0.29829874634742737,0.41370126605033875,0.17114873753165316
gate_all_features,1,580,3426,3426,0.02205921041554418,0.4915516369536267,69.13793103448276,30.862068965517242,100.0,96.89655172413794,100.0,,,,,,,0.79299974859074,0.9912038197865917,-0.2846244816465539,89.92994746059544,92.52252252252252,92.73204903677758,91.33099824868651,91.20781527531084,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_10,3127,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8090000152587891,0.20135407149791718,0.6076459437608719,0.3692335929690407
gate_all_features,1,580,3434,3434,0.021989139568843064,0.4839027862459959,69.3103448275862,30.689655172413786,100.0,97.75862068965517,100.0,,,,,,,0.7862464224938119,0.9834641277570623,-0.2721906160988916,89.60396039603961,92.62492474413004,92.86546301688993,91.23471170646476,91.08940201302545,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_13,1388,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8640000224113464,0.1550077497959137,0.7089922726154327,0.5026700426283961
gate_all_features,1,580,3428,3428,0.021846742540317644,0.4976743255223527,70.6896551724138,29.31034482758621,100.0,97.41379310344827,100.0,,,,,,,0.7965457520101007,0.9974743207619943,-0.2921959466388929,89.76079346557759,92.7925211097708,93.02800466744458,91.39439906651108,91.25148279952549,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_14,1969,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7770000100135803,0.15626363456249237,0.620736375451088,0.385313647808154
gate_all_features,1,580,3439,3439,0.022201533302618044,0.4991285762803504,69.48275862068965,30.517241379310345,100.0,97.58620689655172,100.0,,,,,,,0.7962142087997964,0.9988159019950857,-0.28560103105576656,89.7063099738296,93.14613526570048,93.39924396626927,91.55277697004944,91.39386757517404,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_17,2550,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7390000224113464,0.12349733710289001,0.6155026853084564,0.37884355562192074
gate_all_features,1,580,3475,3475,0.022088986579153605,0.4979398746627698,69.3103448275862,30.689655172413786,100.0,97.24137931034483,100.0,,,,,,,0.7964087792266187,0.9975837067752166,-0.2887034376405126,89.46762589928058,92.916915720263,93.17985611510792,91.32374100719424,91.159654009676,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_23,3131,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7540000081062317,0.21590454876422882,0.5380954593420029,0.28954672336448106
gate_all_features,1,580,3408,3408,0.022524761331492456,0.5011861380277105,68.62068965517241,31.379310344827584,100.0,96.20689655172414,100.0,,,,,,,0.7942978406735989,1.000890523344067,-0.29719851498312794,89.64201877934272,92.71623672230652,92.95774647887323,91.29988262910797,91.15321497836788,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_28,1392,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7160000205039978,0.20769533514976501,0.5083046853542328,0.2583736531530656
gate_all_features,1,580,3439,3439,0.021753058837125295,0.5015736386054267,69.3103448275862,30.689655172413786,100.0,96.89655172413794,100.0,,,,,,,0.7954239996410657,1.0012807583788021,-0.2937022012553613,89.76446641465542,92.31459330143541,92.52689735388195,91.14568188426868,91.02167182662538,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_37,1973,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6850000023841858,0.1566477119922638,0.528352290391922,0.27915614276238987
gate_all_features,1,580,3452,3452,0.021777142850582878,0.5007888599453215,71.03448275862068,28.965517241379313,100.0,97.06896551724138,100.0,,,,,,,0.7964377817660052,1.0004352139696249,-0.29631574681570466,90.06373117033604,92.69528920691711,92.90266512166859,91.48319814600232,91.36056420805171,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_15_41,2554,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7870000004768372,0.19004854559898376,0.5969514548778534,0.35635103948078584
gate_all_features,1,580,3434,3434,0.02229431056677361,0.4913586020539094,68.27586206896552,31.72413793103448,100.0,96.72413793103448,100.0,,,,,,,0.7875694314893346,0.9910342066060003,-0.29762652868716327,89.16715200931858,92.87230815893236,93.15666860803728,91.16191030867793,90.98202347348091,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_16_13,3135,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8429999947547913,0.15065309405326843,0.6923469007015228,0.4793442309110043
gate_all_features,1,580,3441,3441,0.021893891720188824,0.511734359107091,70.17241379310344,29.82758620689655,100.0,97.06896551724138,100.0,,,,,,,0.8033814434394071,1.0113842313626575,-0.3056321347809503,89.74135425748328,92.67707082833134,92.90903807032839,91.32519616390584,91.1855898420198,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_16_15,1396,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8019999861717224,0.23572120070457458,0.5662787854671478,0.32067166287014803
gate_all_features,1,580,3451,3451,0.021790557669995346,0.5268109702124384,70.0,30.000000000000004,100.0,96.55172413793103,100.0,,,,,,,0.8146950725333236,1.0262021528503737,-0.3124455971774486,89.10460736018545,92.9283771532185,93.21935670820052,91.16198203419299,90.97633136094674,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_16_37,1977,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7889999747276306,0.1662621796131134,0.6227377951145172,0.3878023614640904
gate_all_features,1,580,3437,3437,0.022474744551607806,0.5049461384724142,69.6551724137931,30.3448275862069,100.0,97.06896551724138,100.0,,,,,,,0.7995099003036805,1.0046606284197879,-0.3031423178598705,89.1766075065464,92.40277359059391,92.66802443991853,90.92231597323247,90.76103050044418,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_17_7,2558,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8629999756813049,0.15298844873905182,0.7100115269422531,0.5041163683908698
gate_all_features,1,580,3436,3436,0.02194753664788034,0.49541337498408394,69.13793103448276,30.862068965517242,100.0,97.41379310344827,100.0,,,,,,,0.793085136013897,0.9950964610707488,-0.2851261409808371,89.58090803259604,92.07298833383189,92.28754365541327,90.93422584400466,90.80985396076117,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_18_3,3139,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8569999933242798,0.1073911190032959,0.7496088743209839,0.5619134644607726
gate_all_features,1,580,3473,3473,0.022372685256049178,0.5106498175658652,70.6896551724138,29.31034482758621,100.0,97.24137931034483,100.0,,,,,,,0.8023214518697812,1.010275417812864,-0.3034809616708357,89.20241865822057,92.83787833383278,93.1183414915059,91.16038007486324,90.98384728340676,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_18_4,1400,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.871999979019165,0.14505040645599365,0.7269495725631714,0.5284556810497776
gate_all_features,1,580,3426,3426,0.02152235933979477,0.5092191590388755,70.86206896551724,29.137931034482754,100.0,98.27586206896551,100.0,,,,,,,0.8018662719370256,1.0087622892078059,-0.2932794307033986,90.65966141272621,92.08419804328491,92.20665499124343,91.43315820198482,91.36637740844242,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_1_2,1981,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.061000000685453415,0.041375815868377686,0.01962418481707573,0.0003851086297347456
gate_all_features,1,580,3391,3391,0.02162773586739567,0.5016561028388565,68.96551724137932,31.034482758620683,100.0,97.75862068965517,100.0,,,,,,,0.7947780257022264,1.0014887903343155,-0.30822185132750296,89.56060159245061,92.903028449067,93.15836036567384,91.35948097906223,91.2012012012012,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_1_34,2562,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04600000008940697,0.041375815868377686,0.004624184221029282,2.1383079710016184e-05
gate_all_features,1,580,3363,3363,0.020927732940004162,0.49161174047074785,71.20689655172414,28.793103448275858,100.0,98.44827586206897,100.0,,,,,,,0.7885544726155962,0.9914647514029967,-0.2948632718125093,91.61462979482606,91.7237272997916,91.73357121617603,91.67410050550104,91.66914608747398,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_1_39,3143,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.08900000154972076,0.041375815868377686,0.04762418568134308,0.002268063061811043
gate_all_features,1,580,3363,3363,0.021011964803952784,0.5203292261373773,70.51724137931035,29.48275862068965,100.0,98.44827586206897,100.0,,,,,,,0.8161847593526985,1.019976588946693,-0.33726085398546685,92.86351471900089,90.33844373734452,90.06839131727624,91.46595301813856,91.58357771260998,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_1_42,1404,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.07400000095367432,0.053647518157958984,0.020352482795715332,0.0004142235559498886
gate_all_features,1,580,3360,3360,0.02108272205699574,0.5086668468656994,69.6551724137931,30.3448275862069,100.0,98.44827586206897,100.0,,,,,,,0.8044092087518602,1.0082730265856827,-0.3138093494233631,91.84523809523809,91.6270783847981,91.60714285714285,91.72619047619047,91.73602853745541,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_1_43,1985,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.0729999989271164,0.041375815868377686,0.03162418305873871,0.0010000889541326163
gate_all_features,1,580,3363,3363,0.02141748027741722,0.4786076042363589,71.03448275862068,28.965517241379313,100.0,97.41379310344827,100.0,,,,,,,0.7819564324775127,0.9781423716939562,-0.2919844378682073,90.60362771335117,92.52960825994533,92.68510258697592,91.64436515016354,91.55649038461539,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_2_12,2566,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.11299999803304672,0.041375815868377686,0.07162418216466904,0.005130023470757694
gate_all_features,1,580,3399,3399,0.02179054571169671,0.49463716637705946,68.79310344827586,31.20689655172414,100.0,97.06896551724138,100.0,,,,,,,0.792381275398095,0.9942055766734488,-0.2968562171893388,89.73227419829361,92.5364077669903,92.76257722859664,91.24742571344512,91.11277072442121,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_2_13,3147,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.125,0.041375815868377686,0.08362418413162231,0.006993004171679473
gate_all_features,1,580,3340,3340,0.02127127333494563,0.511525520735872,73.27586206896551,26.724137931034488,100.0,97.58620689655172,100.0,,,,,,,0.8051270262209955,1.0112064538714314,-0.3132873900636228,92.06586826347305,91.32759132759134,91.25748502994013,91.6616766467066,91.69524377516028,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_2_18,1408,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.14000000059604645,0.10118557512760162,0.038814425468444824,0.0015065596244454582
gate_all_features,1,580,3425,3425,0.02252433561606093,0.5557992486884125,68.44827586206897,31.551724137931036,100.0,96.89655172413794,100.0,,,,,,,0.8311324560903285,1.0539654276678045,-0.33980233519616787,90.36496350364963,92.38805970149254,92.55474452554745,91.45985401459853,91.36531365313654,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_2_2,1989,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.11599999666213989,0.09765353798866272,0.018346458673477173,0.0003365925458576058
gate_all_features,1,580,3354,3354,0.021139306334492555,0.5107465913484831,71.72413793103448,28.27586206896552,100.0,97.75862068965517,100.0,,,,,,,0.8055116383888641,1.0104928585898596,-0.3221188785778175,92.03935599284436,92.01192250372578,92.00954084675016,92.02444841979725,92.02563720375615,checkpoints/gate_all_features/gate_model.pt,1dfj,complex.0_2_20,2570,/scratch/ppi_autoencoder_code/processed_graph_data/1dfj.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.0989999994635582,0.041375815868377686,0.05762418359518051,0.0033205465350110708
