model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,196,1046,1046,0.02360716556131508,0.4859400324338253,67.3469387755102,32.6530612244898,100.0,98.46938775510205,100.0,,,,,,,0.7995670821880975,0.9850806794249891,-0.23543296215866993,89.96175908221798,95.53299492385787,95.79349904397706,92.87762906309752,92.66371245691778,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_12_3,34858,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8259999752044678,0.1770704984664917,0.6489294767379761,0.42110946577942343
gate_all_features,1,196,1058,1058,0.02353682013743441,0.5176761966121219,68.36734693877551,31.63265306122449,100.0,97.44897959183673,100.0,,,,,,,0.8321999331728497,1.017105818903294,-0.2695631809631232,89.03591682419659,94.57831325301204,94.89603024574669,91.96597353497165,91.72346640701072,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_12_30,35055,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6179999709129333,0.21441325545310974,0.4035867154598236,0.16288223689564862
gate_all_features,1,196,1049,1049,0.0228448807640288,0.5141642291393589,68.87755102040816,31.122448979591834,100.0,98.46938775510205,100.0,,,,,,,0.817697646847444,1.0132668253283292,-0.25499202411895255,88.2745471877979,94.87704918032787,95.23355576739753,91.75405147759771,91.45679012345678,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_12_33,34468,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8880000114440918,0.20059548318386078,0.687404528260231,0.47252498547267074
gate_all_features,1,196,1055,1055,0.02333713064388353,0.5012581920171801,68.87755102040816,31.122448979591834,100.0,98.46938775510205,100.0,,,,,,,0.8117066008219787,1.0006104545012944,-0.25211734138958825,88.81516587677724,94.45564516129032,94.7867298578199,91.80094786729858,91.5486077186126,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_12_36,34665,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8740000128746033,0.24820995330810547,0.6257900595664978,0.39161319865224087
gate_all_features,1,196,1040,1040,0.022872149833721662,0.5081974322979267,66.83673469387756,33.16326530612245,100.0,97.44897959183673,100.0,,,,,,,0.8225513164813701,1.0074694509693176,-0.25127267103928785,88.9423076923077,94.6775844421699,95.0,91.97115384615384,91.7203767972236,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_13_26,34862,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8069999814033508,0.15373502671718597,0.6532649546861649,0.426755101021117
gate_all_features,1,196,1051,1051,0.022641611895446213,0.5230579321776879,72.95918367346938,27.040816326530614,100.0,96.42857142857143,100.0,,,,,,,0.8319772417266293,1.0221951133061553,-0.2598367068565652,88.58230256898192,94.71007121057986,95.05233111322549,91.81731684110372,91.54375614552606,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_13_30,35059,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6650000214576721,0.1645684540271759,0.5004315674304962,0.2504317536809433
gate_all_features,1,196,1055,1055,0.02322353016246449,0.5237742636441054,66.83673469387756,33.16326530612245,100.0,98.9795918367347,100.0,,,,,,,0.8323927169727489,1.022979828973799,-0.2744086821497334,89.00473933649289,95.23326572008114,95.54502369668246,92.27488151658768,92.01371876531113,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_13_31,34472,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8880000114440918,0.17183664441108704,0.7161633670330048,0.5128899682800503
gate_all_features,1,196,1053,1053,0.023013946519048405,0.5157352458377849,68.36734693877551,31.63265306122449,100.0,98.46938775510205,100.0,,,,,,,0.8206408610257894,1.0148809162481032,-0.24225092613459312,88.03418803418803,94.78527607361963,95.15669515669516,91.5954415954416,91.28508124076808,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_13_39,34669,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9010000228881836,0.19961902499198914,0.7013809978961945,0.49193530420986153
gate_all_features,1,196,1056,1056,0.023678314265603257,0.5150524486194957,64.79591836734694,35.204081632653065,100.0,98.9795918367347,100.0,,,,,,,0.8242141261245265,1.0141802989605526,-0.2751953529589104,88.63636363636364,95.41284403669725,95.73863636363636,92.1875,91.899852724595,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_13_47,34866,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.824999988079071,0.2143183797597885,0.6106816083192825,0.3729320267394256
gate_all_features,1,196,1043,1043,0.024014283642034583,0.4967596944660834,67.85714285714286,32.14285714285714,100.0,97.95918367346938,100.0,,,,,,,0.8165778272561122,0.9961128797417691,-0.2548950721982113,89.06999041227229,94.50661241098678,94.82262703739214,91.94630872483222,91.70779861796645,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_14_14,35063,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7739999890327454,0.22590716183185577,0.5480928272008896,0.3004057472290642
gate_all_features,1,196,1035,1035,0.022528671377886205,0.49321215348543174,69.89795918367348,30.102040816326525,100.0,98.9795918367347,100.0,,,,,,,0.8070208710748792,0.992485761970985,-0.2332677131689689,88.88888888888889,95.4356846473029,95.7487922705314,92.31884057971016,92.04602301150575,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_14_22,34476,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6240000128746033,0.20893120765686035,0.4150688052177429,0.1722821130648846
gate_all_features,1,196,1048,1048,0.023413875770922715,0.5021153224333552,66.83673469387756,33.16326530612245,100.0,98.9795918367347,100.0,,,,,,,0.8133586272028567,1.0013903787315186,-0.26017545743752984,87.5,93.95491803278688,94.37022900763358,90.93511450381679,90.61264822134387,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_14_49,34673,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7409999966621399,0.12441384792327881,0.6165861487388611,0.3801784788166209
gate_all_features,1,196,1055,1055,0.023793714165908728,0.5169121186315165,67.3469387755102,32.6530612244898,100.0,98.46938775510205,100.0,,,,,,,0.8339892346712086,1.0160981398824773,-0.2770131187981339,89.95260663507109,94.52191235059762,94.7867298578199,92.3696682464455,92.18067022826617,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_15_2,34870,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7919999957084656,0.18861620128154755,0.603383794426918,0.3640720033770253
gate_all_features,1,196,1052,1052,0.022275599124037933,0.519255315396269,69.89795918367348,30.102040816326525,100.0,98.9795918367347,100.0,,,,,,,0.827217769260189,1.0181033987673502,-0.2808737229031755,88.212927756654,94.5010183299389,94.86692015209125,91.53992395437263,91.2487708947886,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_15_27,35067,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8769999742507935,0.14824721217155457,0.7287527620792389,0.5310805882381198
gate_all_features,1,196,1047,1047,0.02259816397983643,0.5027971240374284,67.85714285714286,32.14285714285714,100.0,98.9795918367347,100.0,,,,,,,0.8131124501925143,1.0018726729225254,-0.24884310105696333,88.82521489971347,95.38461538461539,95.70200573065902,92.26361031518626,91.98813056379822,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_15_29,34480,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8830000162124634,0.2337011992931366,0.6492988169193268,0.42158895365283744
gate_all_features,1,196,1055,1055,0.023792505706617253,0.5223489915025178,67.85714285714286,32.14285714285714,100.0,98.9795918367347,100.0,,,,,,,0.8295292714195794,1.0214176427160437,-0.2704622820090344,89.28909952606635,95.34412955465586,95.63981042654028,92.46445497630333,92.2173274596182,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_15_48,34677,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9089999794960022,0.1318817436695099,0.7771182358264923,0.6039127524540797
gate_all_features,1,196,1053,1053,0.023297003779650178,0.5028362509645061,67.3469387755102,32.6530612244898,100.0,98.9795918367347,100.0,,,,,,,0.8165795017398207,1.0021486447618762,-0.25925824490481064,89.2687559354226,94.47236180904522,94.77682811016145,92.02279202279202,91.796875,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_16_2,34874,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8650000095367432,0.18538227677345276,0.6796177327632904,0.4618802626863152
gate_all_features,1,196,1045,1045,0.023777781258266358,0.5039698550575658,66.83673469387756,33.16326530612245,100.0,98.46938775510205,100.0,,,,,,,0.8235034997383374,1.0032696435015716,-0.26858549711236546,89.28229665071771,95.49641760491299,95.78947368421052,92.53588516746412,92.28486646884274,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_16_25,35071,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9039999842643738,0.1958053857088089,0.7081945985555649,0.5015395894232777
gate_all_features,1,196,1054,1054,0.02365527922678082,0.5246019164344166,66.83673469387756,33.16326530612245,100.0,97.95918367346938,100.0,,,,,,,0.830134643323055,1.0235851117349108,-0.2837737515936314,90.22770398481973,95.67404426559357,95.9203036053131,93.07400379506642,92.87109375,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_16_26,34484,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8960000276565552,0.16993269324302673,0.7260673344135284,0.5271737741023665
gate_all_features,1,196,1047,1047,0.02379776064672806,0.49101908773952363,65.81632653061224,34.183673469387756,100.0,98.46938775510205,100.0,,,,,,,0.8092527198244985,0.99022819545127,-0.2503494510450245,89.4937917860554,95.8077709611452,96.08404966571156,92.78892072588347,92.5432098765432,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_16_32,34681,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9319999814033508,0.21925494074821472,0.7127450406551361,0.5080054929784916
gate_all_features,1,196,1061,1061,0.023455062469878753,0.5081982122739456,66.83673469387756,33.16326530612245,100.0,98.9795918367347,100.0,,,,,,,0.8194540960399976,1.0076512642815585,-0.266136981989279,89.25541941564562,93.85530227948465,94.1564561734213,91.70593779453345,91.49758454106282,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_16_9,34878,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.843999981880188,0.2025398164987564,0.6414601653814316,0.41147114377117355
gate_all_features,1,196,1045,1045,0.02394056054789414,0.5196678052108253,66.83673469387756,33.16326530612245,100.0,96.93877551020408,100.0,,,,,,,0.8296299692546352,1.0189417226836275,-0.257860656446247,90.14354066985646,94.19999999999999,94.44976076555024,92.29665071770336,92.12713936430316,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_17_0,35075,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7360000014305115,0.237697571516037,0.4983024299144745,0.24830531165866976
gate_all_features,1,196,1052,1052,0.022500174386160716,0.4945099689208056,69.89795918367348,30.102040816326525,100.0,98.9795918367347,100.0,,,,,,,0.8102256861929658,0.9937913437187331,-0.2598010451168162,88.78326996197718,94.82233502538071,95.15209125475285,91.96768060836501,91.70348551791851,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_17_16,34488,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8299999833106995,0.15761986374855042,0.672380119562149,0.45209502518240985
gate_all_features,1,196,1051,1051,0.023513022513026872,0.5012943402117032,66.83673469387756,33.16326530612245,100.0,98.46938775510205,100.0,,,,,,,0.8156323637086703,1.0005905483754756,-0.27009011948256123,90.00951474785919,93.94240317775571,94.19600380589914,92.10275927687917,91.93391642371233,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_17_22,34685,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8859999775886536,0.19201479852199554,0.693985179066658,0.4816154287641814
gate_all_features,1,196,1043,1043,0.023382724769040252,0.49703537674901127,68.87755102040816,31.122448979591834,100.0,98.9795918367347,100.0,,,,,,,0.8162639906856723,0.9962423501638882,-0.28877994175268157,89.26174496644296,95.0,95.30201342281879,92.28187919463086,92.0415224913495,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_18_10,34882,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9570000171661377,0.20514029264450073,0.751859724521637,0.5652930453577518
gate_all_features,1,196,1052,1052,0.023242547029909265,0.49426321747638424,66.83673469387756,33.16326530612245,100.0,98.46938775510205,100.0,,,,,,,0.8102226692460789,0.9935876910578996,-0.2625498028309173,88.40304182509506,96.07438016528926,96.38783269961976,92.39543726235742,92.07920792079207,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_18_19,35079,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9309999942779541,0.2922312915325165,0.6387687027454376,0.40802545560708925
gate_all_features,1,196,1038,1038,0.02245212441693874,0.4998537037873314,69.38775510204081,30.612244897959183,100.0,98.9795918367347,100.0,,,,,,,0.811168163498013,0.9991015328510248,-0.24720905281904804,88.72832369942196,95.73804573804574,96.05009633911368,92.38921001926782,92.1,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_18_28,34492,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9419999718666077,0.26851576566696167,0.673484206199646,0.4535809760003673
gate_all_features,1,196,1047,1047,0.02333763667515346,0.49839448974376194,68.36734693877551,31.63265306122449,100.0,98.9795918367347,100.0,,,,,,,0.8120067053560769,0.9976663403183883,-0.2705138752089303,89.11174785100286,95.49641760491299,95.79751671442216,92.45463228271251,92.19367588932806,checkpoints/gate_all_features/gate_model.pt,4h5s,complex.0_18_34,34689,/scratch/ppi_autoencoder_code/processed_graph_data/4h5s.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9229999780654907,0.24938562512397766,0.6736143529415131,0.4537562964888133
