model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,384,2232,2232,0.020574262647917778,0.5672430223034274,76.5625,23.4375,100.0,97.65625,100.0,,,,,,,0.8457665665602598,1.0645888672347645,-0.2557732640201473,82.93010752688173,97.16535433070867,97.58064516129032,90.25537634408603,89.48513415518494,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_11_26,36606,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.4339999854564667,0.2137589156627655,0.22024106979370117,0.04850612882387395
gate_all_features,1,384,2232,2232,0.019925673802693684,0.5514824433138721,79.16666666666666,20.833333333333336,100.0,98.17708333333334,100.0,,,,,,,0.828736828219506,1.0495059000470606,-0.23286859108982974,82.66129032258065,97.1563981042654,97.58064516129032,90.12096774193549,89.32461873638344,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_11_37,36991,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5699999928474426,0.28414294123649597,0.28585705161094666,0.08171425395570342
gate_all_features,1,384,2242,2242,0.020970949620911568,0.5742918179569023,77.34375,22.65625,100.0,97.65625,100.0,,,,,,,0.8490987704546722,1.0709301663665243,-0.2409011337184991,81.53434433541481,97.23404255319149,97.68064228367528,89.60749330954505,88.69480834546336,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_11_41,35840,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6919999718666077,0.4192745089530945,0.2727254629135132,0.07437917812139005
gate_all_features,1,384,2227,2227,0.019731245257637718,0.5621529190755501,79.6875,20.3125,100.0,97.65625,100.0,,,,,,,0.8365705992857544,1.0595072081763792,-0.2630290188594522,82.30803771890436,96.8816067653277,97.35069600359228,89.82936686124832,89.00218499635834,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_11_42,36225,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5490000247955322,0.11758491396903992,0.4314151108264923,0.18611899784943464
gate_all_features,1,384,2239,2239,0.020701928572221237,0.554726536330393,77.08333333333334,22.916666666666664,100.0,96.61458333333334,100.0,,,,,,,0.8374474863220187,1.0526899593686136,-0.22269733083093737,81.9562304600268,97.0386039132734,97.49888343010272,89.72755694506476,88.86198547215497,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_11_48,36610,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.777999997138977,0.3411737084388733,0.43682628870010376,0.1908172064995064
gate_all_features,1,384,2228,2228,0.020258708433671432,0.5495669572100819,78.90625,21.09375,100.0,96.61458333333334,100.0,,,,,,,0.8281454911565866,1.0479144514528265,-0.21873233048663318,81.82226211849192,97.22666666666666,97.66606822262118,89.74416517055656,88.861808432854,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_11_9,36995,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7570000290870667,0.4541700482368469,0.3028299808502197,0.09170599730174445
gate_all_features,1,384,2233,2233,0.020455400149027508,0.5627169167039857,77.86458333333334,22.135416666666664,100.0,96.875,100.0,,,,,,,0.8344850655473298,1.0599886496868791,-0.24593018780788178,82.17644424540977,96.57894736842105,97.08911777877294,89.63278101209136,88.79748366803774,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_12_18,35844,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8270000219345093,0.4961121082305908,0.33088791370391846,0.10948681143533179
gate_all_features,1,384,2242,2242,0.02008351773926706,0.5528853022552409,78.64583333333334,21.354166666666664,100.0,98.4375,100.0,,,,,,,0.82524377038498,1.0508985479272084,-0.22940199594216937,82.3371989295272,97.20905739863086,97.63603925066904,89.98661909009813,89.15720840376721,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_12_25,36229,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.828000009059906,0.5386795401573181,0.2893204689025879,0.08370633372601333
gate_all_features,1,384,2235,2235,0.020249897783452816,0.5345680731788311,78.64583333333334,21.354166666666664,100.0,97.39583333333334,100.0,,,,,,,0.8196450184388983,1.0331280882384404,-0.2091753454016359,82.41610738255034,97.04952581664911,97.4944071588367,89.95525727069351,89.13622066295669,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_13_26,36614,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7580000162124634,0.28163468837738037,0.476365327835083,0.2269239255634261
gate_all_features,1,384,2244,2244,0.020247827876697887,0.5468548181435217,78.90625,21.09375,100.0,97.13541666666666,100.0,,,,,,,0.8271512118252841,1.0450178137494321,-0.2440191802706523,81.86274509803921,96.6842105263158,97.19251336898395,89.52762923351159,88.65830115830117,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_13_3,36999,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7129999995231628,0.28233611583709717,0.4306638836860657,0.1854713807115651
gate_all_features,1,384,2245,2245,0.020520755738923042,0.5547005498329621,79.16666666666666,20.833333333333336,100.0,97.39583333333334,100.0,,,,,,,0.8317084297570991,1.052553275033868,-0.22813152491648106,82.2271714922049,96.3465553235908,96.88195991091314,89.55456570155901,88.72867099254987,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_13_41,35848,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8370000123977661,0.46505555510520935,0.37194445729255676,0.13834267931065458
gate_all_features,1,384,2240,2240,0.020074342236374363,0.5482276371547155,79.42708333333334,20.572916666666664,100.0,97.65625,100.0,,,,,,,0.8282984052385602,1.0464331631906127,-0.2114813940865653,82.32142857142857,96.74711437565581,97.23214285714286,89.77678571428571,88.95320791123974,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_13_8,36233,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8450000286102295,0.547430694103241,0.2975693345069885,0.08854750883893203
gate_all_features,1,384,2245,2245,0.020822427489540794,0.5557635131020323,77.60416666666666,22.395833333333336,100.0,96.875,100.0,,,,,,,0.8327978733122215,1.0537032057378841,-0.21165483300563753,83.07349665924276,97.28742827334376,97.6837416481069,90.37861915367483,89.62037481979817,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_14_19,36618,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7839999794960022,0.387748658657074,0.3962513208389282,0.15701510926659523
gate_all_features,1,384,2234,2234,0.0204172513701699,0.5450812658243341,78.64583333333334,21.354166666666664,100.0,97.13541666666666,100.0,,,,,,,0.826133570931485,1.0435061091293019,-0.21502079020255147,82.54252461951657,96.64570230607966,97.13518352730529,89.83885407341093,89.0391115403187,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_14_27,37003,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8690000176429749,0.3934592008590698,0.47554081678390503,0.22613906842750353
gate_all_features,1,384,2246,2246,0.02007114887237549,0.552359739797835,77.60416666666666,22.395833333333336,100.0,97.91666666666666,100.0,,,,,,,0.8267725522456589,1.0503771405599767,-0.22960463784575355,82.9919857524488,97.03279541905258,97.46215494211933,90.22707034728406,89.464842812575,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_14_32,35852,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8500000238418579,0.27623239159584045,0.5737676322460175,0.32920929581320113
gate_all_features,1,384,2227,2227,0.02027188828497222,0.5440426617927705,78.125,21.875,100.0,97.39583333333334,100.0,,,,,,,0.8296662541746184,1.0424317207174736,-0.20453608512450186,81.72429277054333,97.69189479334408,98.069151324652,89.89672204759766,88.99755501222492,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_14_4,36237,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8209999799728394,0.3481564521789551,0.4728435277938843,0.2235810017765658
gate_all_features,1,384,2245,2245,0.020658185987761528,0.5418735427686525,78.64583333333334,21.354166666666664,100.0,97.39583333333334,100.0,,,,,,,0.819372585780902,1.0403744653000866,-0.21501407750730792,82.3162583518931,97.571277719113,97.95100222717149,90.13363028953229,89.29693162599662,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_15_10,36622,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8140000104904175,0.3127140998840332,0.5012859106063843,0.2512875641724719
gate_all_features,1,384,2243,2243,0.0203899470242587,0.5427883928820219,76.5625,23.4375,100.0,97.39583333333334,100.0,,,,,,,0.827663385915905,1.041260904215447,-0.20690473062461687,81.98840838163174,96.84044233807268,97.32501114578689,89.65670976370932,88.79768227909223,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_15_19,37007,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8730000257492065,0.4449883997440338,0.42801162600517273,0.18319395199559185
gate_all_features,1,384,2240,2240,0.020707610881689823,0.552175031389509,77.60416666666666,22.395833333333336,100.0,97.65625,100.0,,,,,,,0.8316668919154576,1.0503771150116679,-0.2188326563153948,82.72321428571429,97.01570680628272,97.45535714285715,90.08928571428572,89.30120481927712,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_15_22,35856,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8460000157356262,0.37914782762527466,0.46685218811035156,0.21795096554342308
gate_all_features,1,384,2247,2247,0.019888494953964695,0.5390002425108478,77.86458333333334,22.135416666666664,100.0,96.875,100.0,,,,,,,0.8216421808939698,1.0375122464270714,-0.22217659298769887,81.61993769470405,97.08840656431975,97.55229194481531,89.58611481975967,88.68471953578337,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_15_23,36241,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8809999823570251,0.2883334159851074,0.5926665663719177,0.35125365889507876
gate_all_features,1,384,2236,2236,0.020182367527123653,0.5413774684844589,78.38541666666666,21.614583333333336,100.0,96.61458333333334,100.0,,,,,,,0.8191788183768448,1.0399266992923353,-0.21318228897340397,81.17173524150269,97.31903485254692,97.76386404293382,89.46779964221825,88.51499634235552,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_15_5,36626,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.871999979019165,0.4703589677810669,0.40164101123809814,0.16131550190836208
gate_all_features,1,384,2236,2236,0.020061975175684147,0.541378014416089,79.42708333333334,20.572916666666664,100.0,97.65625,100.0,,,,,,,0.8238821285568537,1.039834352747382,-0.18100289496624833,81.5742397137746,96.96969696969697,97.45080500894454,89.51252236135957,88.60820986154968,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_15_7,37011,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8889999985694885,0.35464686155319214,0.5343531370162964,0.2855332750391568
gate_all_features,1,384,2236,2236,0.020197062781362823,0.5412477005359738,79.42708333333334,20.572916666666664,100.0,96.61458333333334,100.0,,,,,,,0.8228890789216234,1.0396417058407035,-0.18634633727918157,82.06618962432916,96.42669469259064,96.95885509838999,89.51252236135957,88.66876057018604,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_16_11,35860,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9010000228881836,0.4237363934516907,0.4772636294364929,0.22778057198289403
gate_all_features,1,384,2246,2246,0.02021780519774466,0.5411028025517587,77.34375,22.65625,100.0,97.13541666666666,100.0,,,,,,,0.8269786478044301,1.0395708244730681,-0.2126797602204266,81.92341941228851,96.68943772990016,97.19501335707925,89.55921638468388,88.69607134249216,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_16_13,36245,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.7310000061988831,0.2696765065193176,0.46132349967956543,0.212819371356602
gate_all_features,1,384,2250,2250,0.020866699290998054,0.5479474283854167,78.38541666666666,21.614583333333336,100.0,97.39583333333334,100.0,,,,,,,0.8315463324652778,1.0459551306899673,-0.20273436143663195,82.26666666666667,96.60751565762004,97.11111111111111,89.68888888888888,88.86221795487278,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_16_17,36630,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8389999866485596,0.39373579621315,0.44526419043540955,0.19826019928410066
gate_all_features,1,384,2239,2239,0.020586577328768643,0.5502401933759491,78.125,21.875,100.0,97.13541666666666,100.0,,,,,,,0.8299771539331174,1.0483521110623957,-0.20631428454911513,83.07280035730237,96.62337662337663,97.09691826708352,90.08485931219295,89.33717579250721,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_16_19,37015,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8899999856948853,0.28878694772720337,0.6012130379676819,0.3614571170223293
gate_all_features,1,384,2245,2245,0.01990102818517974,0.5402459023524498,79.94791666666666,20.052083333333336,100.0,96.875,100.0,,,,,,,0.8252416937813196,1.0388464979070817,-0.20009803687012806,81.87082405345211,96.63512092534174,97.14922048997772,89.51002227171492,88.64239209066795,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_16_22,35864,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8849999904632568,0.2814671993255615,0.6035327911376953,0.36425182997845695
gate_all_features,1,384,2241,2241,0.02060215220306859,0.5312638901962015,78.64583333333334,21.354166666666664,100.0,98.17708333333334,100.0,,,,,,,0.8169466603392738,1.0300986052336694,-0.19358695633227355,82.55243195002231,96.40437727983324,96.92101740294511,89.73672467648372,88.9423076923077,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_16_24,36249,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8180000185966492,0.3840002417564392,0.43399977684020996,0.18835580629735205
gate_all_features,1,384,2228,2228,0.020696990417711662,0.5517152960895422,75.78125,24.21875,100.0,97.39583333333334,100.0,,,,,,,0.8329809657975202,1.0498254156509126,-0.19879070946301336,82.6750448833034,96.94736842105263,97.3967684021544,90.0359066427289,89.24418604651163,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_17_36,36634,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8309999704360962,0.27282997965812683,0.5581699907779694,0.3115537386050784
gate_all_features,1,384,2237,2237,0.020582871003584427,0.5479075500460997,77.34375,22.65625,100.0,97.39583333333334,100.0,,,,,,,0.8273031944987707,1.0460586067054514,-0.20823685122111785,82.25301743406348,96.7911625460284,97.27313366115334,89.76307554760841,88.93185113581441,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_17_8,37019,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8429999947547913,0.4088841676712036,0.43411582708358765,0.18845655132446737
gate_all_features,1,384,2238,2238,0.02057492733001709,0.545042581703111,78.125,21.875,100.0,97.13541666666666,100.0,,,,,,,0.8245741066067639,1.0434055038434182,-0.2117589792041932,81.85880250223414,97.18832891246684,97.63181411974978,89.74530831099196,88.86732961435848,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_18_5,35868,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.9020000100135803,0.492421418428421,0.4095785915851593,0.16775462268488273
gate_all_features,1,384,2237,2237,0.020238408536622017,0.5398409779070742,79.42708333333334,20.572916666666664,100.0,97.39583333333334,100.0,,,,,,,0.8249017325799062,1.0382885662774233,-0.20452035043620082,82.3871256146625,96.84708355228587,97.31783638801967,89.85248100134108,89.03381642512076,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_18_7,36253,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8479999899864197,0.4055835008621216,0.4424164891242981,0.19573234984907018
gate_all_features,1,384,2210,2210,0.020148143623814438,0.5634274029623869,78.125,21.875,100.0,98.4375,100.0,,,,,,,0.8448156572574943,1.0610348478669345,-0.24736772770255938,83.16742081447964,97.3001588141874,97.6923076923077,90.42986425339366,89.68040985606245,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_1_18,36638,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05299999937415123,0.041375815868377686,0.011624183505773544,0.00013512164217589773
gate_all_features,1,384,2232,2232,0.020316010171716862,0.5327940910093246,78.90625,21.09375,100.0,97.13541666666666,100.0,,,,,,,0.8123217073392697,1.0317727797458207,-0.25655099738883286,83.10931899641577,97.63157894736842,97.98387096774194,90.54659498207886,89.78702807357212,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_1_26,37023,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.09099999815225601,0.12770414352416992,0.03670414537191391,0.0013471942874825893
gate_all_features,1,384,2183,2183,0.019677736542441628,0.5604087560481562,78.90625,21.09375,100.0,98.17708333333334,100.0,,,,,,,0.8330140753836464,1.0580321700042827,-0.2554599763710347,84.60833715071003,97.10830704521555,97.48053137883646,91.04443426477324,90.42839657282741,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_1_40,35872,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.08299999684095383,0.041375815868377686,0.04162418097257614,0.0017325724416377697
gate_all_features,1,384,2236,2236,0.020655137119871197,0.5803784419897418,78.125,21.875,100.0,96.875,100.0,,,,,,,0.8501067187150604,1.0768579219115566,-0.2520437496506038,82.82647584973166,96.65970772442589,97.13774597495528,89.98211091234347,89.21001926782274,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_1_42,36257,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.0820000022649765,0.1492636501789093,0.0672636479139328,0.004524398330689516
gate_all_features,1,384,2208,2208,0.0203704833984375,0.5633088263912477,76.5625,23.4375,100.0,97.91666666666666,100.0,,,,,,,0.8398356783217278,1.0610748906192269,-0.2764080987460371,84.69202898550725,97.14285714285714,97.50905797101449,91.10054347826086,90.49116864263247,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_1_47,36642,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.061000000685453415,0.041375815868377686,0.01962418481707573,0.0003851086297347456
gate_all_features,1,384,2215,2215,0.019923621957952328,0.5581506595654627,77.08333333333334,22.916666666666664,100.0,97.65625,100.0,,,,,,,0.8388723127998025,1.056079298102755,-0.2303087497134241,83.97291196388262,97.48427672955975,97.83295711060947,90.90293453724605,90.22556390977445,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_1_6,37027,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.0949999988079071,0.11028420925140381,0.015284210443496704,0.00023360708888109372
gate_all_features,1,384,2246,2246,0.02056222250967315,0.5343502380968945,76.30208333333334,23.697916666666664,100.0,98.4375,100.0,,,,,,,0.8193537643310329,1.033043140456239,-0.21260002863162983,81.83437221727516,97.19725013220518,97.64024933214603,89.7373107747106,88.85665941503504,checkpoints/gate_all_features/gate_model.pt,7joe,complex.0_2_27,35876,/scratch/ppi_autoencoder_code/processed_graph_data/7joe.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.11599999666213989,0.12782612442970276,0.011826127767562866,0.00013985729797472146
